source	year	id	url	suppfile	genelist	geneerrors
rna	2011	/content/17/7/1357.full	http://rnajournal.cshlp.org/content/17/7/1357.full	http://rnajournal.cshlp.org/content/suppl/2011/05/09/rna.2682311.DC1/Raabe_et_al_Suppl_Table_1.xls	0	0
rna	2011	/content/17/7/1357.full	http://rnajournal.cshlp.org/content/17/7/1357.full	http://rnajournal.cshlp.org/content/suppl/2011/05/09/rna.2682311.DC1/Raabe_et_al_Suppl_Table_2.xls	0	0
rna	2011	/content/17/7/1357.full	http://rnajournal.cshlp.org/content/17/7/1357.full	http://rnajournal.cshlp.org/content/suppl/2011/05/09/rna.2682311.DC1/Raabe_et_al_Suppl_Table_3.xls	0	0
rna	2011	/content/17/7/1367.full	http://rnajournal.cshlp.org/content/17/7/1367.full		n	n
rna	2011	/content/17/7/1381.full	http://rnajournal.cshlp.org/content/17/7/1381.full		n	n
rna	2011	/content/17/7/1393.full	http://rnajournal.cshlp.org/content/17/7/1393.full		n	n
rna	2011	/content/17/7/1401.full	http://rnajournal.cshlp.org/content/17/7/1401.full	http://rnajournal.cshlp.org/content/suppl/2011/05/13/rna.2709411.DC1/TableS2.xls	0	0
rna	2011	/content/17/8/1409.full	http://rnajournal.cshlp.org/content/17/8/1409.full		n	n
rna	2011	/content/17/8/1422.full	http://rnajournal.cshlp.org/content/17/8/1422.full		n	n
rna	2011	/content/17/8/1429.full	http://rnajournal.cshlp.org/content/17/8/1429.full		n	n
rna	2011	/content/17/8/1441.full	http://rnajournal.cshlp.org/content/17/8/1441.full	http://rnajournal.cshlp.org/content/suppl/2011/05/26/rna.2737511.DC1/Table_S2.xls	0	0
rna	2011	/content/17/8/1451.full	http://rnajournal.cshlp.org/content/17/8/1451.full		n	n
rna	2011	/content/17/8/1461.full	http://rnajournal.cshlp.org/content/17/8/1461.full		n	n
rna	2011	/content/17/8/1479.full	http://rnajournal.cshlp.org/content/17/8/1479.full	http://rnajournal.cshlp.org/content/suppl/2011/06/01/rna.2700311.DC1/Supplementary_Table_1.xls	0	0
rna	2011	/content/17/8/1489.full	http://rnajournal.cshlp.org/content/17/8/1489.full	http://rnajournal.cshlp.org/content/suppl/2011/06/06/rna.2442211.DC1/Babiarz_Supplemental_Table_2_-_Windows.xls	0	0
rna	2011	/content/17/8/1489.full	http://rnajournal.cshlp.org/content/17/8/1489.full	http://rnajournal.cshlp.org/content/suppl/2011/06/06/rna.2442211.DC1/Babiarz_Supplemental_Table_3_-_miRBase.xls	0	0
rna	2011	/content/17/8/1489.full	http://rnajournal.cshlp.org/content/17/8/1489.full	http://rnajournal.cshlp.org/content/suppl/2011/06/06/rna.2442211.DC1/Babiarz_Supplemental_Table_4_-_introns.xls	0	0
rna	2011	/content/17/8/1489.full	http://rnajournal.cshlp.org/content/17/8/1489.full	http://rnajournal.cshlp.org/content/suppl/2011/06/06/rna.2442211.DC1/Babiarz_Supplemental_Table_5_-_snoRNAs.xls	0	0
rna	2011	/content/17/8/1489.full	http://rnajournal.cshlp.org/content/17/8/1489.full	http://rnajournal.cshlp.org/content/suppl/2011/06/06/rna.2442211.DC1/Babiarz_Supplemental_Table_6_-_snoseeker.xls	0	0
rna	2011	/content/17/8/1489.full	http://rnajournal.cshlp.org/content/17/8/1489.full	http://rnajournal.cshlp.org/content/suppl/2011/06/06/rna.2442211.DC1/Babiarz_Supplemental_Table_7_-_human_miRNA.xls	0	0
rna	2011	/content/17/8/1489.full	http://rnajournal.cshlp.org/content/17/8/1489.full	http://rnajournal.cshlp.org/content/suppl/2011/06/06/rna.2442211.DC1/Babiarz_Supplemental_Table_8_-_target_predictions.xls	1	0
rna	2011	/content/17/8/1502.full	http://rnajournal.cshlp.org/content/17/8/1502.full		n	n
rna	2011	/content/17/8/1511.full	http://rnajournal.cshlp.org/content/17/8/1511.full		n	n
rna	2011	/content/17/8/1529.full	http://rnajournal.cshlp.org/content/17/8/1529.full	http://rnajournal.cshlp.org/content/suppl/2011/06/07/rna.2775511.DC1/Eipper-Mains_TableS1.xls	0	0
rna	2011	/content/17/8/1529.full	http://rnajournal.cshlp.org/content/17/8/1529.full	http://rnajournal.cshlp.org/content/suppl/2011/06/07/rna.2775511.DC1/Eipper-Mains_TableS2.xls	1	0
rna	2011	/content/17/8/1544.full	http://rnajournal.cshlp.org/content/17/8/1544.full		n	n
rna	2011	/content/17/8/1551.full	http://rnajournal.cshlp.org/content/17/8/1551.full		n	n
rna	2011	/content/17/8/1566.full	http://rnajournal.cshlp.org/content/17/8/1566.full		n	n
rna	2011	/content/17/8/1578.full	http://rnajournal.cshlp.org/content/17/8/1578.full		n	n
rna	2011	/content/17/8/1589.full	http://rnajournal.cshlp.org/content/17/8/1589.full		n	n
rna	2011	/content/17/8/1604.full	http://rnajournal.cshlp.org/content/17/8/1604.full		n	n
rna	2011	/content/17/9/1615.full	http://rnajournal.cshlp.org/content/17/9/1615.full		n	n
rna	2011	/content/17/9/1619.full	http://rnajournal.cshlp.org/content/17/9/1619.full		n	n
rna	2011	/content/17/9/1635.full	http://rnajournal.cshlp.org/content/17/9/1635.full	http://rnajournal.cshlp.org/content/suppl/2011/07/14/rna.2689811.DC1/TableS1.xls	0	0
rna	2011	/content/17/9/1648.full	http://rnajournal.cshlp.org/content/17/9/1648.full		n	n
rna	2011	/content/17/9/1655.full	http://rnajournal.cshlp.org/content/17/9/1655.full		n	n
rna	2011	/content/17/9/1664.full	http://rnajournal.cshlp.org/content/17/9/1664.full		n	n
rna	2011	/content/17/9/1678.full	http://rnajournal.cshlp.org/content/17/9/1678.full		n	n
rna	2011	/content/17/9/1688.full	http://rnajournal.cshlp.org/content/17/9/1688.full		n	n
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S1.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S2.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S3.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S4.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S5.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S6.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S7.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S8.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S9.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S10.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S11.xls	0	0
rna	2011	/content/17/9/1697.full	http://rnajournal.cshlp.org/content/17/9/1697.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2799511.DC1/Hafner_Table_S12.xls	0	0
rna	2011	/content/17/9/1713.full	http://rnajournal.cshlp.org/content/17/9/1713.full		n	n
rna	2011	/content/17/9/1727.full	http://rnajournal.cshlp.org/content/17/9/1727.full		n	n
rna	2011	/content/17/9/1737.full	http://rnajournal.cshlp.org/content/17/9/1737.full	http://rnajournal.cshlp.org/content/suppl/2011/07/20/rna.2787011.DC1/Supp_TableS1.xls	0	0
rna	2011	/content/17/9/1747.full	http://rnajournal.cshlp.org/content/17/9/1747.full		n	n
rna	2011	/content/17/9/1760.full	http://rnajournal.cshlp.org/content/17/9/1760.full		n	n
rna	2011	/content/17/10/v.full	http://rnajournal.cshlp.org/content/17/10/v.full		n	n
rna	2011	/content/17/10/1771.full	http://rnajournal.cshlp.org/content/17/10/1771.full		n	n
rna	2011	/content/17/10/1775.full	http://rnajournal.cshlp.org/content/17/10/1775.full		n	n
rna	2011	/content/17/10/1788.full	http://rnajournal.cshlp.org/content/17/10/1788.full		n	n
rna	2011	/content/17/10/1795.full	http://rnajournal.cshlp.org/content/17/10/1795.full		n	n
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_1_Summary_DeepSeq_Reads.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_2_KnownmiR_exp_list.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_3_KnownmiR_Hair.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_4_Lifespan_Assay.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_5_Target_Prediction.xlsx	1	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_6_PathwayAnalysis.xlsx	1	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_7_StarmiRs_AGO12RDE1.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_8_NovelmiRs_Details.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_9_NovelmiRs_Hair.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_10_NovelmiRs_exp.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_11_AllUnannotated_NovelsncRNAs.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_12_all21urs_exp.xlsx	1	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_13_21nt-U-RNAs_prg-1.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_14_26G_22G_WAGO_CSR-1_mutants.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_15_tRNA_Cleavage.xlsx	0	0
rna	2011	/content/17/10/1804.full	http://rnajournal.cshlp.org/content/17/10/1804.full	http://rnajournal.cshlp.org/content/suppl/2011/07/22/rna.2714411.DC1/Supp_Table_16_snoRNA_Cleavage.xlsx	0	0
rna	2011	/content/17/10/1821.full	http://rnajournal.cshlp.org/content/17/10/1821.full		n	n
rna	2011	/content/17/10/1831.full	http://rnajournal.cshlp.org/content/17/10/1831.full		n	n
rna	2011	/content/17/10/1846.full	http://rnajournal.cshlp.org/content/17/10/1846.full		n	n
rna	2011	/content/17/10/1858.full	http://rnajournal.cshlp.org/content/17/10/1858.full		n	n
rna	2011	/content/17/10/1870.full	http://rnajournal.cshlp.org/content/17/10/1870.full		n	n
rna	2011	/content/17/10/1884.full	http://rnajournal.cshlp.org/content/17/10/1884.full		n	n
rna	2011	/content/17/10/1895.full	http://rnajournal.cshlp.org/content/17/10/1895.full		n	n
rna	2011	/content/17/10/1907.full	http://rnajournal.cshlp.org/content/17/10/1907.full		n	n
rna	2011	/content/17/10/1922.full	http://rnajournal.cshlp.org/content/17/10/1922.full		n	n
rna	2011	/content/17/10/1932.full	http://rnajournal.cshlp.org/content/17/10/1932.full		n	n
rna	2011	/content/17/11/1941.full	http://rnajournal.cshlp.org/content/17/11/1941.full		n	n
rna	2011	/content/17/11/1947.full	http://rnajournal.cshlp.org/content/17/11/1947.full		n	n
rna	2011	/content/17/11/1957.full	http://rnajournal.cshlp.org/content/17/11/1957.full		n	n
rna	2011	/content/17/11/1967.full	http://rnajournal.cshlp.org/content/17/11/1967.full		n	n
rna	2011	/content/17/11/1973.full	http://rnajournal.cshlp.org/content/17/11/1973.full		n	n
rna	2011	/content/17/11/1983.full	http://rnajournal.cshlp.org/content/17/11/1983.full		n	n
rna	2011	/content/17/11/1997.full	http://rnajournal.cshlp.org/content/17/11/1997.full		n	n
rna	2011	/content/17/11/2011.full	http://rnajournal.cshlp.org/content/17/11/2011.full		n	n
rna	2011	/content/17/11/2026.full	http://rnajournal.cshlp.org/content/17/11/2026.full		n	n
rna	2011	/content/17/11/2039.full	http://rnajournal.cshlp.org/content/17/11/2039.full	http://rnajournal.cshlp.org/content/suppl/2011/08/25/rna.2837311.DC1/Sup_Table_S3.xls	0	0
rna	2011	/content/17/11/2039.full	http://rnajournal.cshlp.org/content/17/11/2039.full	http://rnajournal.cshlp.org/content/suppl/2011/08/25/rna.2837311.DC1/Sup_Table_S4.xls	0	0
rna	2011	/content/17/11/2039.full	http://rnajournal.cshlp.org/content/17/11/2039.full	http://rnajournal.cshlp.org/content/suppl/2011/08/25/rna.2837311.DC1/Sup_Table_S5.xls	0	0
rna	2011	/content/17/12/2049.full	http://rnajournal.cshlp.org/content/17/12/2049.full		n	n
rna	2011	/content/17/12/2058.full	http://rnajournal.cshlp.org/content/17/12/2058.full		n	n
rna	2011	/content/17/12/2063.full	http://rnajournal.cshlp.org/content/17/12/2063.full		n	n
rna	2011	/content/17/12/2074.full	http://rnajournal.cshlp.org/content/17/12/2074.full		n	n
rna	2011	/content/17/12/2085.full	http://rnajournal.cshlp.org/content/17/12/2085.full		n	n
rna	2011	/content/17/12/2094.full	http://rnajournal.cshlp.org/content/17/12/2094.full		n	n
rna	2011	/content/17/12/2108.full	http://rnajournal.cshlp.org/content/17/12/2108.full	http://rnajournal.cshlp.org/content/suppl/2011/10/20/rna.030247.111.DC1/Suppl._Table_I.xlsx	0	0
rna	2011	/content/17/12/2108.full	http://rnajournal.cshlp.org/content/17/12/2108.full	http://rnajournal.cshlp.org/content/suppl/2011/10/20/rna.030247.111.DC1/Suppl._Table_II_RNA_journal.xlsx	1	0
rna	2011	/content/17/12/2119.full	http://rnajournal.cshlp.org/content/17/12/2119.full		n	n
rna	2011	/content/17/12/2130.full	http://rnajournal.cshlp.org/content/17/12/2130.full		n	n
rna	2011	/content/17/12/2144.full	http://rnajournal.cshlp.org/content/17/12/2144.full	http://rnajournal.cshlp.org/content/suppl/2011/10/11/rna.027565.111.DC1/TableS1.xls	0	0
rna	2011	/content/17/12/2144.full	http://rnajournal.cshlp.org/content/17/12/2144.full	http://rnajournal.cshlp.org/content/suppl/2011/10/11/rna.027565.111.DC1/TableS2.xlsx	0	0
rna	2011	/content/17/12/2144.full	http://rnajournal.cshlp.org/content/17/12/2144.full	http://rnajournal.cshlp.org/content/suppl/2011/10/11/rna.027565.111.DC1/TableS3.xls	0	0
rna	2011	/content/17/12/2144.full	http://rnajournal.cshlp.org/content/17/12/2144.full	http://rnajournal.cshlp.org/content/suppl/2011/10/11/rna.027565.111.DC1/TableS4.xls	0	0
rna	2011	/content/17/12/2144.full	http://rnajournal.cshlp.org/content/17/12/2144.full	http://rnajournal.cshlp.org/content/suppl/2011/10/11/rna.027565.111.DC1/TableS5.xls	0	0
rna	2011	/content/17/12/2152.full	http://rnajournal.cshlp.org/content/17/12/2152.full		n	n
rna	2011	/content/17/12/2165.full	http://rnajournal.cshlp.org/content/17/12/2165.full		n	n
rna	2011	/content/17/12/2177.full	http://rnajournal.cshlp.org/content/17/12/2177.full		n	n
rna	2011	/content/17/12/2189.full	http://rnajournal.cshlp.org/content/17/12/2189.full		n	n
rna	2011	/content/17/12/2201.full	http://rnajournal.cshlp.org/content/17/12/2201.full		n	n
rna	2011	/content/17/12/2212.full	http://rnajournal.cshlp.org/content/17/12/2212.full		n	n
rna	2011	/content/17/12/2222.full	http://rnajournal.cshlp.org/content/17/12/2222.full		n	n
rna	2011	/content/17/12/2235.full	http://rnajournal.cshlp.org/content/17/12/2235.full		n	n
rna	2011	/content/17/12/2249.full	http://rnajournal.cshlp.org/content/17/12/2249.full		n	n
rna	2011	/content/17/12/2256.full	http://rnajournal.cshlp.org/content/17/12/2256.full	http://rnajournal.cshlp.org/content/suppl/2011/10/05/rna.028621.111.DC1/Table_S3.xls	0	0
rna	2011	/content/17/12/2256.full	http://rnajournal.cshlp.org/content/17/12/2256.full	http://rnajournal.cshlp.org/content/suppl/2011/10/05/rna.028621.111.DC1/Table_S4.xls	0	0
rna	2011	/content/17/12/2256.full	http://rnajournal.cshlp.org/content/17/12/2256.full	http://rnajournal.cshlp.org/content/suppl/2011/10/05/rna.028621.111.DC1/Table_S6.xls	0	0
rna	2011	/content/17/12/2256.full	http://rnajournal.cshlp.org/content/17/12/2256.full	http://rnajournal.cshlp.org/content/suppl/2011/10/05/rna.028621.111.DC1/Table_S7.xls	0	0
rna	2011	/content/17/12/2263.full	http://rnajournal.cshlp.org/content/17/12/2263.full		n	n
rna	2011	/content/17/12/2266.full	http://rnajournal.cshlp.org/content/17/12/2266.full		n	n
rna	2012	/content/18/1/1.full	http://rnajournal.cshlp.org/content/18/1/1.full		n	n
rna	2012	/content/18/1/16.full	http://rnajournal.cshlp.org/content/18/1/16.full		n	n
rna	2012	/content/18/1/24.full	http://rnajournal.cshlp.org/content/18/1/24.full		n	n
rna	2012	/content/18/1/31.full	http://rnajournal.cshlp.org/content/18/1/31.full		n	n
rna	2012	/content/18/1/37.full	http://rnajournal.cshlp.org/content/18/1/37.full		n	n
rna	2012	/content/18/1/42.full	http://rnajournal.cshlp.org/content/18/1/42.full		n	n
rna	2012	/content/18/1/53.full	http://rnajournal.cshlp.org/content/18/1/53.full	http://rnajournal.cshlp.org/content/suppl/2011/11/03/rna.029603.111.DC1/Table_SI.xls	1	0
rna	2012	/content/18/1/53.full	http://rnajournal.cshlp.org/content/18/1/53.full	http://rnajournal.cshlp.org/content/suppl/2011/11/03/rna.029603.111.DC1/Table_SII.xls	1	0
rna	2012	/content/18/1/65.full	http://rnajournal.cshlp.org/content/18/1/65.full		n	n
rna	2012	/content/18/1/77.full	http://rnajournal.cshlp.org/content/18/1/77.full		n	n
rna	2012	/content/18/1/88.full	http://rnajournal.cshlp.org/content/18/1/88.full		n	n
rna	2012	/content/18/1/100.full	http://rnajournal.cshlp.org/content/18/1/100.full		n	n
rna	2012	/content/18/1/111.full	http://rnajournal.cshlp.org/content/18/1/111.full		n	n
rna	2012	/content/18/1/124.full	http://rnajournal.cshlp.org/content/18/1/124.full		n	n
rna	2012	/content/18/1/135.full	http://rnajournal.cshlp.org/content/18/1/135.full		n	n
rna	2012	/content/18/1/145.full	http://rnajournal.cshlp.org/content/18/1/145.full		n	n
rna	2012	/content/18/1/155.full	http://rnajournal.cshlp.org/content/18/1/155.full		n	n
rna	2012	/content/18/1/166.full	http://rnajournal.cshlp.org/content/18/1/166.full		n	n
rna	2012	/content/18/2/177.full	http://rnajournal.cshlp.org/content/18/2/177.full	http://rnajournal.cshlp.org/content/suppl/2011/12/12/rna.030627.111.DC1/S1_libraries.xls	0	0
rna	2012	/content/18/2/177.full	http://rnajournal.cshlp.org/content/18/2/177.full	http://rnajournal.cshlp.org/content/suppl/2011/12/12/rna.030627.111.DC1/S2_loci_in_figures.xlsx	0	0
rna	2012	/content/18/2/177.full	http://rnajournal.cshlp.org/content/18/2/177.full	http://rnajournal.cshlp.org/content/suppl/2011/12/12/rna.030627.111.DC1/S3_miNRA_annots_v2_clean.xlsx	0	0
rna	2012	/content/18/2/177.full	http://rnajournal.cshlp.org/content/18/2/177.full	http://rnajournal.cshlp.org/content/suppl/2011/12/12/rna.030627.111.DC1/S4_fly_trimming_data_v4_AGO1IP.xlsx	0	0
rna	2012	/content/18/2/177.full	http://rnajournal.cshlp.org/content/18/2/177.full	http://rnajournal.cshlp.org/content/suppl/2011/12/12/rna.030627.111.DC1/S5_mirtron_tailing.xlsx	0	0
rna	2012	/content/18/2/177.full	http://rnajournal.cshlp.org/content/18/2/177.full	http://rnajournal.cshlp.org/content/suppl/2011/12/12/rna.030627.111.DC1/S6_Fly_snoRNA_loci.xls	0	0
rna	2012	/content/18/2/193.full	http://rnajournal.cshlp.org/content/18/2/193.full		n	n
rna	2012	/content/18/2/213.full	http://rnajournal.cshlp.org/content/18/2/213.full		n	n
rna	2012	/content/18/2/222.full	http://rnajournal.cshlp.org/content/18/2/222.full		n	n
rna	2012	/content/18/2/230.full	http://rnajournal.cshlp.org/content/18/2/230.full		n	n
rna	2012	/content/18/2/241.full	http://rnajournal.cshlp.org/content/18/2/241.full		n	n
rna	2012	/content/18/2/253.full	http://rnajournal.cshlp.org/content/18/2/253.full	http://rnajournal.cshlp.org/content/suppl/2011/12/01/rna.028878.111.DC1/Sup_File_A.xlsx	0	0
rna	2012	/content/18/2/253.full	http://rnajournal.cshlp.org/content/18/2/253.full	http://rnajournal.cshlp.org/content/suppl/2011/12/01/rna.028878.111.DC1/Sup_File_B.xlsx	0	0
rna	2012	/content/18/2/253.full	http://rnajournal.cshlp.org/content/18/2/253.full	http://rnajournal.cshlp.org/content/suppl/2011/12/01/rna.028878.111.DC1/Sup_File_E.xlsx	0	0
rna	2012	/content/18/2/253.full	http://rnajournal.cshlp.org/content/18/2/253.full	http://rnajournal.cshlp.org/content/suppl/2011/12/01/rna.028878.111.DC1/Sup_File_F.xlsx	0	0
rna	2012	/content/18/2/253.full	http://rnajournal.cshlp.org/content/18/2/253.full	http://rnajournal.cshlp.org/content/suppl/2011/12/01/rna.028878.111.DC1/Sup_Table1.xlsx	0	0
rna	2012	/content/18/2/265.full	http://rnajournal.cshlp.org/content/18/2/265.full	http://rnajournal.cshlp.org/content/suppl/2011/12/12/rna.029777.111.DC1/Table_S1.xls	0	0
rna	2012	/content/18/2/274.full	http://rnajournal.cshlp.org/content/18/2/274.full		n	n
rna	2012	/content/18/2/284.full	http://rnajournal.cshlp.org/content/18/2/284.full		n	n
rna	2012	/content/18/2/300.full	http://rnajournal.cshlp.org/content/18/2/300.full		n	n
rna	2012	/content/18/2/308.full	http://rnajournal.cshlp.org/content/18/2/308.full		n	n
rna	2012	/content/18/2/321.full	http://rnajournal.cshlp.org/content/18/2/321.full		n	n
rna	2012	/content/18/2/335.full	http://rnajournal.cshlp.org/content/18/2/335.full		n	n
rna	2012	/content/18/2/345.full	http://rnajournal.cshlp.org/content/18/2/345.full		n	n
rna	2012	/content/18/3/355.full	http://rnajournal.cshlp.org/content/18/3/355.full		n	n
rna	2012	/content/18/3/368.full	http://rnajournal.cshlp.org/content/18/3/368.full	http://rnajournal.cshlp.org/content/suppl/2011/12/19/rna.031179.111.DC1/Supplemental_File_2.xls	0	0
rna	2012	/content/18/3/385.full	http://rnajournal.cshlp.org/content/18/3/385.full		n	n
rna	2012	/content/18/3/394.full	http://rnajournal.cshlp.org/content/18/3/394.full		n	n
rna	2012	/content/18/3/402.full	http://rnajournal.cshlp.org/content/18/3/402.full		n	n
rna	2012	/content/18/3/412.full	http://rnajournal.cshlp.org/content/18/3/412.full		n	n
rna	2012	/content/18/3/421.full	http://rnajournal.cshlp.org/content/18/3/421.full	http://rnajournal.cshlp.org/content/suppl/2012/01/05/rna.030841.111.DC1/Chatterjee_Supplemental_File_1.xls	0	0
rna	2012	/content/18/3/434.full	http://rnajournal.cshlp.org/content/18/3/434.full		n	n
rna	2012	/content/18/3/449.full	http://rnajournal.cshlp.org/content/18/3/449.full	http://rnajournal.cshlp.org/content/suppl/2012/01/03/rna.028506.111.DC1/Schenk28506_Suppl1-4.xls	1	0
rna	2012	/content/18/3/462.full	http://rnajournal.cshlp.org/content/18/3/462.full		n	n
rna	2012	/content/18/3/472.full	http://rnajournal.cshlp.org/content/18/3/472.full	http://rnajournal.cshlp.org/content/suppl/2012/01/10/rna.027615.111.DC1/Supp_Table_S1.xlsx	0	0
rna	2012	/content/18/3/472.full	http://rnajournal.cshlp.org/content/18/3/472.full	http://rnajournal.cshlp.org/content/suppl/2012/01/10/rna.027615.111.DC1/Supp_Table_S3.xlsx	0	0
rna	2012	/content/18/3/485.full	http://rnajournal.cshlp.org/content/18/3/485.full		n	n
rna	2012	/content/18/3/496.full	http://rnajournal.cshlp.org/content/18/3/496.full		n	n
rna	2012	/content/18/3/508.full	http://rnajournal.cshlp.org/content/18/3/508.full		n	n
rna	2012	/content/18/3/519.full	http://rnajournal.cshlp.org/content/18/3/519.full		n	n
rna	2012	/content/18/3/530.full	http://rnajournal.cshlp.org/content/18/3/530.full	http://rnajournal.cshlp.org/content/suppl/2012/01/06/rna.027359.111.DC1/Acebo27359_Table_S1.xls	0	0
rna	2012	/content/18/3/530.full	http://rnajournal.cshlp.org/content/18/3/530.full	http://rnajournal.cshlp.org/content/suppl/2012/01/06/rna.027359.111.DC1/Acebo27359_Table_S2.xls	0	0
rna	2012	/content/18/3/547.full	http://rnajournal.cshlp.org/content/18/3/547.full		n	n
rna	2012	/content/18/3/557.full	http://rnajournal.cshlp.org/content/18/3/557.full		n	n
rna	2012	/content/18/3/569.full	http://rnajournal.cshlp.org/content/18/3/569.full		n	n
rna	2012	/content/18/3/581.full	http://rnajournal.cshlp.org/content/18/3/581.full		n	n
rna	2012	/content/18/3/590.full	http://rnajournal.cshlp.org/content/18/3/590.full		n	n
rna	2012	/content/18/4/605.full	http://rnajournal.cshlp.org/content/18/4/605.full		n	n
rna	2012	/content/18/4/610.full	http://rnajournal.cshlp.org/content/18/4/610.full		n	n
rna	2012	/content/18/4/626.full	http://rnajournal.cshlp.org/content/18/4/626.full	http://rnajournal.cshlp.org/content/suppl/2012/01/25/rna.030965.111.DC1/Supplemental_Tables_S1-S6.xls	0	0
