source	year	id	url	suppfile	genelist	geneerrors
genesdev	2011	/content/25/23/2453.full	http://genesdev.cshlp.org/content/25/23/2453.full	http://genesdev.cshlp.org/content/suppl/2011/11/11/gad.176008.111.DC1/Bergsland176008_STable7.xlsx	1	0
genesdev	2011	/content/25/23/2453.full	http://genesdev.cshlp.org/content/25/23/2453.full	http://genesdev.cshlp.org/content/suppl/2011/11/11/gad.176008.111.DC1/Bergsland176008_STable8.xlsx	1	0
genesdev	2011	/content/25/23/2453.full	http://genesdev.cshlp.org/content/25/23/2453.full	http://genesdev.cshlp.org/content/suppl/2011/11/11/gad.176008.111.DC1/Bergsland176008_STable5.xls	1	0
genesdev	2011	/content/25/23/2465.full	http://genesdev.cshlp.org/content/25/23/2465.full		n	n
genesdev	2011	/content/25/23/2480.full	http://genesdev.cshlp.org/content/25/23/2480.full		n	n
genesdev	2011	/content/25/23/2489.full	http://genesdev.cshlp.org/content/25/23/2489.full		n	n
genesdev	2011	/content/25/23/2502.full	http://genesdev.cshlp.org/content/25/23/2502.full		n	n
genesdev	2011	/content/25/23/2513.full	http://genesdev.cshlp.org/content/25/23/2513.full		n	n
genesdev	2011	/content/25/23/2525.full	http://genesdev.cshlp.org/content/25/23/2525.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2525.DC1/SuppTable1_strains.xls	0	0
genesdev	2011	/content/25/23/2525.full	http://genesdev.cshlp.org/content/25/23/2525.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2525.DC1/SuppTable2_primers.xls	1	0
genesdev	2011	/content/25/23/2525.full	http://genesdev.cshlp.org/content/25/23/2525.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2525.DC1/SuppTable3_Tup1repressedpromoters.xls	1	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S1._Summary_of_sequenced_libraries.xls	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S2._Summary_of_miRNA_candidates_identified_in_M._truncatula_v2.xls	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S3._Summary_of_miRNA_candidates_identified_in_soybean_v2.xls	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S4._Validation_of_predicted_miRNA_targets_in_a_PARE_library_v2.xls	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S6._M._truncatula_PHAS_loci_v2.xls	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S7._Soybean_PHAS_Loci.xls	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S8._Validation_of_predicted_phasiRNA_targets_in_a_PARE_library.xlsx	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S9._NBS-LRR_associated_small_RNAs_in_Medicago.xlsx	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S10._Syntenic_analysis_of_PHAS_loci_between_M._truncatula_and_soybean.xlsx	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S11._Small_RNA_size_distributions_in_all_libraries.xls	0	0
genesdev	2011	/content/25/23/2540.full	http://genesdev.cshlp.org/content/25/23/2540.full	http://genesdev.cshlp.org/content/suppl/2011/12/07/25.23.2540.DC1/Table_S5._Summaries_of_phasing_analysis_in_M._truncatula_soybean_and_potato.xls	0	0
genesdev	2011	/content/25/24/2555.full	http://genesdev.cshlp.org/content/25/24/2555.full		n	n
genesdev	2011	/content/25/24/2559.full	http://genesdev.cshlp.org/content/25/24/2559.full		n	n
genesdev	2011	/content/25/24/2573.full	http://genesdev.cshlp.org/content/25/24/2573.full	http://genesdev.cshlp.org/content/suppl/2011/12/02/gad.178780.111.DC1/Table_S1.xlsx	0	0
genesdev	2011	/content/25/24/2573.full	http://genesdev.cshlp.org/content/25/24/2573.full	http://genesdev.cshlp.org/content/suppl/2011/12/02/gad.178780.111.DC1/Table_S2.xlsx	0	0
genesdev	2011	/content/25/24/2573.full	http://genesdev.cshlp.org/content/25/24/2573.full	http://genesdev.cshlp.org/content/suppl/2011/12/02/gad.178780.111.DC1/Table_S3.xlsx	0	0
genesdev	2011	/content/25/24/2579.full	http://genesdev.cshlp.org/content/25/24/2579.full		n	n
genesdev	2011	/content/25/24/2594.full	http://genesdev.cshlp.org/content/25/24/2594.full		n	n
genesdev	2011	/content/25/24/2610.full	http://genesdev.cshlp.org/content/25/24/2610.full		n	n
genesdev	2011	/content/25/24/2619.full	http://genesdev.cshlp.org/content/25/24/2619.full		n	n
genesdev	2011	/content/25/24/2631.full	http://genesdev.cshlp.org/content/25/24/2631.full		n	n
genesdev	2011	/content/25/24/2644.full	http://genesdev.cshlp.org/content/25/24/2644.full		n	n
genesdev	2011	/content/25/24/2659.full	http://genesdev.cshlp.org/content/25/24/2659.full		n	n
genesdev	2011	/content/25/24/2674.full	http://genesdev.cshlp.org/content/25/24/2674.full	http://genesdev.cshlp.org/content/suppl/2011/12/21/25.24.2674.DC1/GENESDEV_2011_176172.zip	n	n
genesdev	2011	/content/25/24/2686.full	http://genesdev.cshlp.org/content/25/24/2686.full		n	n
genesdev	2011	/content/25/24/2690.full	http://genesdev.cshlp.org/content/25/24/2690.full		n	n
genesdev	2012	/content/26/1/1.full	http://genesdev.cshlp.org/content/26/1/1.full		n	n
genesdev	2012	/content/26/1/6.full	http://genesdev.cshlp.org/content/26/1/6.full		n	n
genesdev	2012	/content/26/1/11.full	http://genesdev.cshlp.org/content/26/1/11.full		n	n
genesdev	2012	/content/26/1/25.full	http://genesdev.cshlp.org/content/26/1/25.full		n	n
genesdev	2012	/content/26/1/31.full	http://genesdev.cshlp.org/content/26/1/31.full		n	n
genesdev	2012	/content/26/1/37.full	http://genesdev.cshlp.org/content/26/1/37.full		n	n
genesdev	2012	/content/26/1/43.full	http://genesdev.cshlp.org/content/26/1/43.full		n	n
genesdev	2012	/content/26/1/54.full	http://genesdev.cshlp.org/content/26/1/54.full		n	n
genesdev	2012	/content/26/1/69.full	http://genesdev.cshlp.org/content/26/1/69.full		n	n
genesdev	2012	/content/26/1/82.full	http://genesdev.cshlp.org/content/26/1/82.full		n	n
genesdev	2012	/content/26/1/92.full	http://genesdev.cshlp.org/content/26/1/92.full		n	n
genesdev	2012	/content/26/2/105.full	http://genesdev.cshlp.org/content/26/2/105.full		n	n
genesdev	2012	/content/26/2/110.full	http://genesdev.cshlp.org/content/26/2/110.full		n	n
genesdev	2012	/content/26/2/114.full	http://genesdev.cshlp.org/content/26/2/114.full		n	n
genesdev	2012	/content/26/2/120.full	http://genesdev.cshlp.org/content/26/2/120.full		n	n
genesdev	2012	/content/26/2/126.full	http://genesdev.cshlp.org/content/26/2/126.full		n	n
genesdev	2012	/content/26/2/137.full	http://genesdev.cshlp.org/content/26/2/137.full		n	n
genesdev	2012	/content/26/2/151.full	http://genesdev.cshlp.org/content/26/2/151.full		n	n
genesdev	2012	/content/26/2/163.full	http://genesdev.cshlp.org/content/26/2/163.full	http://genesdev.cshlp.org/content/suppl/2012/01/25/26.2.163.DC1/Supp_TableS1-S6Merged.xls	1	0
genesdev	2012	/content/26/2/176.full	http://genesdev.cshlp.org/content/26/2/176.full		n	n
genesdev	2012	/content/26/2/190.full	http://genesdev.cshlp.org/content/26/2/190.full		n	n
genesdev	2012	/content/26/3/203.full	http://genesdev.cshlp.org/content/26/3/203.full		n	n
genesdev	2012	/content/26/3/235.full	http://genesdev.cshlp.org/content/26/3/235.full		n	n
genesdev	2012	/content/26/3/241.full	http://genesdev.cshlp.org/content/26/3/241.full		n	n
genesdev	2012	/content/26/3/247.full	http://genesdev.cshlp.org/content/26/3/247.full		n	n
genesdev	2012	/content/26/3/259.full	http://genesdev.cshlp.org/content/26/3/259.full		n	n
genesdev	2012	/content/26/3/271.full	http://genesdev.cshlp.org/content/26/3/271.full		n	n
genesdev	2012	/content/26/3/282.full	http://genesdev.cshlp.org/content/26/3/282.full		n	n
genesdev	2012	/content/26/3/294.full	http://genesdev.cshlp.org/content/26/3/294.full		n	n
genesdev	2012	/content/26/4/305.full	http://genesdev.cshlp.org/content/26/4/305.full		n	n
genesdev	2012	/content/26/4/312.full	http://genesdev.cshlp.org/content/26/4/312.full		n	n
genesdev	2012	/content/26/4/325.full	http://genesdev.cshlp.org/content/26/4/325.full		n	n
genesdev	2012	/content/26/4/338.full	http://genesdev.cshlp.org/content/26/4/338.full	http://genesdev.cshlp.org/content/suppl/2012/01/26/gad.182121.111.DC1/Table_S1.xlsx	0	0
genesdev	2012	/content/26/4/338.full	http://genesdev.cshlp.org/content/26/4/338.full	http://genesdev.cshlp.org/content/suppl/2012/01/26/gad.182121.111.DC1/Table_S2.xlsx	0	0
genesdev	2012	/content/26/4/338.full	http://genesdev.cshlp.org/content/26/4/338.full	http://genesdev.cshlp.org/content/suppl/2012/01/26/gad.182121.111.DC1/Table_S3.xlsx	0	0
genesdev	2012	/content/26/4/338.full	http://genesdev.cshlp.org/content/26/4/338.full	http://genesdev.cshlp.org/content/suppl/2012/01/26/gad.182121.111.DC1/Table_S4.xlsx	1	1
genesdev	2012	/content/26/4/338.full	http://genesdev.cshlp.org/content/26/4/338.full	http://genesdev.cshlp.org/content/suppl/2012/01/26/gad.182121.111.DC1/Table_S5.xls	0	0
genesdev	2012	/content/26/4/338.full	http://genesdev.cshlp.org/content/26/4/338.full	http://genesdev.cshlp.org/content/suppl/2012/01/26/gad.182121.111.DC1/Table_S6.xls	0	0
genesdev	2012	/content/26/4/338.full	http://genesdev.cshlp.org/content/26/4/338.full	http://genesdev.cshlp.org/content/suppl/2012/01/26/gad.182121.111.DC1/Table_S7.xls	0	0
genesdev	2012	/content/26/4/344.full	http://genesdev.cshlp.org/content/26/4/344.full		n	n
genesdev	2012	/content/26/4/350.full	http://genesdev.cshlp.org/content/26/4/350.full		n	n
genesdev	2012	/content/26/4/356.full	http://genesdev.cshlp.org/content/26/4/356.full		n	n
genesdev	2012	/content/26/4/369.full	http://genesdev.cshlp.org/content/26/4/369.full		n	n
genesdev	2012	/content/26/4/384.full	http://genesdev.cshlp.org/content/26/4/384.full		n	n
genesdev	2012	/content/26/4/395.full	http://genesdev.cshlp.org/content/26/4/395.full		n	n
genesdev	2012	/content/26/4/414.full	http://genesdev.cshlp.org/content/26/4/414.full		n	n
genesdev	2012	/content/26/5/415.full	http://genesdev.cshlp.org/content/26/5/415.full		n	n
genesdev	2012	/content/26/5/417.full	http://genesdev.cshlp.org/content/26/5/417.full		n	n
genesdev	2012	/content/26/5/433.full	http://genesdev.cshlp.org/content/26/5/433.full	http://genesdev.cshlp.org/content/suppl/2012/03/05/26.5.433.DC1/peptide_pivot_1-15-12.xlsx	0	0
genesdev	2012	/content/26/5/439.full	http://genesdev.cshlp.org/content/26/5/439.full		n	n
genesdev	2012	/content/26/5/445.full	http://genesdev.cshlp.org/content/26/5/445.full		n	n
genesdev	2012	/content/26/5/461.full	http://genesdev.cshlp.org/content/26/5/461.full		n	n
genesdev	2012	/content/26/5/474.full	http://genesdev.cshlp.org/content/26/5/474.full	http://genesdev.cshlp.org/content/suppl/2012/03/05/26.5.474.DC1/Sadasivam_TableS2.xls	1	6
genesdev	2012	/content/26/5/474.full	http://genesdev.cshlp.org/content/26/5/474.full	http://genesdev.cshlp.org/content/suppl/2012/03/05/26.5.474.DC1/Sadasivam_TableS3.xls	1	7
genesdev	2012	/content/26/5/474.full	http://genesdev.cshlp.org/content/26/5/474.full	http://genesdev.cshlp.org/content/suppl/2012/03/05/26.5.474.DC1/Sadasivam_TableS4.xls	0	0
genesdev	2012	/content/26/5/474.full	http://genesdev.cshlp.org/content/26/5/474.full	http://genesdev.cshlp.org/content/suppl/2012/03/05/26.5.474.DC1/Sadasivam_TableS5.xls	0	0
genesdev	2012	/content/26/5/490.full	http://genesdev.cshlp.org/content/26/5/490.full		n	n
genesdev	2012	/content/26/5/503.full	http://genesdev.cshlp.org/content/26/5/503.full		n	n
genesdev	2012	/content/26/5/515.full	http://genesdev.cshlp.org/content/26/5/515.full		n	n
genesdev	2012	/content/26/6/527.full	http://genesdev.cshlp.org/content/26/6/527.full	http://genesdev.cshlp.org/content/suppl/2012/03/16/26.6.527.DC1/Spedale_Supplemental_Table_1.xls	1	0
genesdev	2012	/content/26/6/542.full	http://genesdev.cshlp.org/content/26/6/542.full		n	n
genesdev	2012	/content/26/6/548.full	http://genesdev.cshlp.org/content/26/6/548.full		n	n
genesdev	2012	/content/26/6/554.full	http://genesdev.cshlp.org/content/26/6/554.full		n	n
genesdev	2012	/content/26/6/567.full	http://genesdev.cshlp.org/content/26/6/567.full		n	n
genesdev	2012	/content/26/6/581.full	http://genesdev.cshlp.org/content/26/6/581.full	http://genesdev.cshlp.org/content/suppl/2012/03/16/26.6.581.DC1/Supplementary_Table_2.xlsx	0	0
genesdev	2012	/content/26/6/594.full	http://genesdev.cshlp.org/content/26/6/594.full		n	n
genesdev	2012	/content/26/6/603.full	http://genesdev.cshlp.org/content/26/6/603.full		n	n
genesdev	2012	/content/26/6/615.full	http://genesdev.cshlp.org/content/26/6/615.full		n	n
genesdev	2012	/content/26/6/630.full	http://genesdev.cshlp.org/content/26/6/630.full		n	n
genesdev	2012	/content/26/7/631.full	http://genesdev.cshlp.org/content/26/7/631.full		n	n
genesdev	2012	/content/26/7/638.full	http://genesdev.cshlp.org/content/26/7/638.full		n	n
genesdev	2012	/content/26/7/641.full	http://genesdev.cshlp.org/content/26/7/641.full		n	n
genesdev	2012	/content/26/7/651.full	http://genesdev.cshlp.org/content/26/7/651.full		n	n
genesdev	2012	/content/26/7/657.full	http://genesdev.cshlp.org/content/26/7/657.full		n	n
genesdev	2012	/content/26/7/668.full	http://genesdev.cshlp.org/content/26/7/668.full	http://genesdev.cshlp.org/content/suppl/2012/03/12/gad.187328.112.DC1/Supplemental_Tables_Gyry_et_al.xls	1	18
genesdev	2012	/content/26/7/668.full	http://genesdev.cshlp.org/content/26/7/668.full	http://genesdev.cshlp.org/content/suppl/2012/03/12/gad.187328.112.DC1/Supplemental_Tables_Gyry_et_al..xls	0	0
genesdev	2012	/content/26/7/683.full	http://genesdev.cshlp.org/content/26/7/683.full		n	n
genesdev	2012	/content/26/7/693.full	http://genesdev.cshlp.org/content/26/7/693.full		n	n
genesdev	2012	/content/26/7/705.full	http://genesdev.cshlp.org/content/26/7/705.full		n	n
genesdev	2012	/content/26/7/714.full	http://genesdev.cshlp.org/content/26/7/714.full		n	n
genesdev	2012	/content/26/7/726.full	http://genesdev.cshlp.org/content/26/7/726.full		n	n
genesdev	2012	/content/26/8/741.full	http://genesdev.cshlp.org/content/26/8/741.full		n	n
genesdev	2012	/content/26/8/746.full	http://genesdev.cshlp.org/content/26/8/746.full		n	n
genesdev	2012	/content/26/8/751.full	http://genesdev.cshlp.org/content/26/8/751.full		n	n
genesdev	2012	/content/26/8/756.full	http://genesdev.cshlp.org/content/26/8/756.full		n	n
genesdev	2012	/content/26/8/785.full	http://genesdev.cshlp.org/content/26/8/785.full	http://genesdev.cshlp.org/content/suppl/2012/04/13/26.8.785.DC1/Table_S2_Gene_ontology_function_analysis_for_PIF7_and_TAA1_regulated_shade-affected_gene.xls	0	0
genesdev	2012	/content/26/8/785.full	http://genesdev.cshlp.org/content/26/8/785.full	http://genesdev.cshlp.org/content/suppl/2012/04/13/26.8.785.DC1/Table_S1_The_expression_of_shade-affected_genes_in_Col-0_pif7-1_and_sav3-2.xls	0	0
genesdev	2012	/content/26/8/785.full	http://genesdev.cshlp.org/content/26/8/785.full	http://genesdev.cshlp.org/content/suppl/2012/04/13/26.8.785.DC1/Table_S1_The_expression_of_shade-affected_genes_in_Col-0,_pif7-1_and_sav3-2..xls	n	n
genesdev	2012	/content/26/8/785.full	http://genesdev.cshlp.org/content/26/8/785.full	http://genesdev.cshlp.org/content/suppl/2012/04/13/26.8.785.DC1/Table_S2_Gene_ontology_function_analysis_for_PIF7_and_TAA1_regulated_shade-affected_gene..xls	0	0
genesdev	2012	/content/26/8/785.full	http://genesdev.cshlp.org/content/26/8/785.full	http://genesdev.cshlp.org/content/suppl/2012/04/13/26.8.785.DC1/Copy_of_Table_S1_The_expression_of_shade-affected_genes_in_Col-0_pif7-1_and_sav3-2.xls	0	0
genesdev	2012	/content/26/8/785.full	http://genesdev.cshlp.org/content/26/8/785.full	http://genesdev.cshlp.org/content/suppl/2012/04/13/26.8.785.DC1/Table_S3_The_expression_of_auxin_metabolism_genes_auxin_signaling_genes_auxin_transport_genes_and_auxin_induced_genes_in_Col-0_pif7-1_and_sav3-2.xls	1	0
genesdev	2012	/content/26/8/785.full	http://genesdev.cshlp.org/content/26/8/785.full	http://genesdev.cshlp.org/content/suppl/2012/04/13/26.8.785.DC1/Table_S3_The_expression_of_auxin_metabolism_genes,_auxin_signaling_genes,_auxin_transport_genes_and_auxin_induced_genes_in_Col-0,_pif7-1_and_sav3-2..xls	n	n
genesdev	2012	/content/26/8/791.full	http://genesdev.cshlp.org/content/26/8/791.full		n	n
genesdev	2012	/content/26/8/797.full	http://genesdev.cshlp.org/content/26/8/797.full		n	n
genesdev	2012	/content/26/8/803.full	http://genesdev.cshlp.org/content/26/8/803.full		n	n
genesdev	2012	/content/26/8/816.full	http://genesdev.cshlp.org/content/26/8/816.full		n	n
genesdev	2012	/content/26/8/830.full	http://genesdev.cshlp.org/content/26/8/830.full	http://genesdev.cshlp.org/content/suppl/2012/04/16/26.8.830.DC1/Table_S1.xlsx	0	0
genesdev	2012	/content/26/8/830.full	http://genesdev.cshlp.org/content/26/8/830.full	http://genesdev.cshlp.org/content/suppl/2012/04/16/26.8.830.DC1/Table_S2.xlsx	1	0
genesdev	2012	/content/26/8/830.full	http://genesdev.cshlp.org/content/26/8/830.full	http://genesdev.cshlp.org/content/suppl/2012/04/16/26.8.830.DC1/Table_S3.xlsx	1	0
genesdev	2012	/content/26/8/830.full	http://genesdev.cshlp.org/content/26/8/830.full	http://genesdev.cshlp.org/content/suppl/2012/04/16/26.8.830.DC1/Table_S4.xlsx	1	0
genesdev	2012	/content/26/8/830.full	http://genesdev.cshlp.org/content/26/8/830.full	http://genesdev.cshlp.org/content/suppl/2012/04/16/26.8.830.DC1/Table_S5.xlsx	1	0
genesdev	2012	/content/26/8/846.full	http://genesdev.cshlp.org/content/26/8/846.full		n	n
genesdev	2012	/content/26/8/857.full	http://genesdev.cshlp.org/content/26/8/857.full		n	n
genesdev	2012	/content/26/9/873.full	http://genesdev.cshlp.org/content/26/9/873.full		n	n
genesdev	2012	/content/26/9/877.full	http://genesdev.cshlp.org/content/26/9/877.full		n	n
genesdev	2012	/content/26/9/891.full	http://genesdev.cshlp.org/content/26/9/891.full		n	n
genesdev	2012	/content/26/9/908.full	http://genesdev.cshlp.org/content/26/9/908.full		n	n
genesdev	2012	/content/26/9/914.full	http://genesdev.cshlp.org/content/26/9/914.full		n	n
genesdev	2012	/content/26/9/920.full	http://genesdev.cshlp.org/content/26/9/920.full	http://genesdev.cshlp.org/content/suppl/2012/04/05/gad.188094.112.DC1/Supplemental_table_1.xlsx	0	0
genesdev	2012	/content/26/9/920.full	http://genesdev.cshlp.org/content/26/9/920.full	http://genesdev.cshlp.org/content/suppl/2012/04/05/gad.188094.112.DC1/Supplemental_table_2.xlsx	0	0
genesdev	2012	/content/26/9/920.full	http://genesdev.cshlp.org/content/26/9/920.full	http://genesdev.cshlp.org/content/suppl/2012/04/05/gad.188094.112.DC1/Supplemental_table_3.xlsx	1	21
genesdev	2012	/content/26/9/920.full	http://genesdev.cshlp.org/content/26/9/920.full	http://genesdev.cshlp.org/content/suppl/2012/04/05/gad.188094.112.DC1/Supplemental_table_4.xlsx	0	0
genesdev	2012	/content/26/9/933.full	http://genesdev.cshlp.org/content/26/9/933.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.933.DC1/Gilchrist_Table_S1.xls	1	0
genesdev	2012	/content/26/9/933.full	http://genesdev.cshlp.org/content/26/9/933.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.933.DC1/Gilchrist_Table_S2.xls	1	0
genesdev	2012	/content/26/9/945.full	http://genesdev.cshlp.org/content/26/9/945.full		n	n
genesdev	2012	/content/26/9/958.full	http://genesdev.cshlp.org/content/26/9/958.full		n	n
genesdev	2012	/content/26/9/974.full	http://genesdev.cshlp.org/content/26/9/974.full		n	n
genesdev	2012	/content/26/9/988.full	http://genesdev.cshlp.org/content/26/9/988.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.988.DC1/Wenemoser_Table_S1.xlsx	0	0
genesdev	2012	/content/26/9/988.full	http://genesdev.cshlp.org/content/26/9/988.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.988.DC1/Wenemoser_Table_S2.xlsx	0	0
genesdev	2012	/content/26/9/988.full	http://genesdev.cshlp.org/content/26/9/988.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.988.DC1/Wenemoser_Table_S3.xlsx	0	0
genesdev	2012	/content/26/9/988.full	http://genesdev.cshlp.org/content/26/9/988.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.988.DC1/Wenemoser_Table_S4.xlsx	0	0
genesdev	2012	/content/26/9/988.full	http://genesdev.cshlp.org/content/26/9/988.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.988.DC1/Wenemoser_Table_S5.xlsx	0	0
genesdev	2012	/content/26/9/988.full	http://genesdev.cshlp.org/content/26/9/988.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.988.DC1/Wenemoser_Table_S6.xlsx	0	0
genesdev	2012	/content/26/9/988.full	http://genesdev.cshlp.org/content/26/9/988.full	http://genesdev.cshlp.org/content/suppl/2012/04/25/26.9.988.DC1/Wenemoser_Table_S7.xlsx	0	0
genesdev	2012	/content/26/9/1003.full	http://genesdev.cshlp.org/content/26/9/1003.full		n	n
genesdev	2012	/content/26/10/1005.full	http://genesdev.cshlp.org/content/26/10/1005.full		n	n
genesdev	2012	/content/26/10/1010.full	http://genesdev.cshlp.org/content/26/10/1010.full		n	n
genesdev	2012	/content/26/10/1022.full	http://genesdev.cshlp.org/content/26/10/1022.full		n	n
genesdev	2012	/content/26/10/1028.full	http://genesdev.cshlp.org/content/26/10/1028.full		n	n
genesdev	2012	/content/26/10/1041.full	http://genesdev.cshlp.org/content/26/10/1041.full		n	n
genesdev	2012	/content/26/10/1055.full	http://genesdev.cshlp.org/content/26/10/1055.full		n	n
genesdev	2012	/content/26/10/1070.full	http://genesdev.cshlp.org/content/26/10/1070.full		n	n
genesdev	2012	/content/26/10/1086.full	http://genesdev.cshlp.org/content/26/10/1086.full		n	n
genesdev	2012	/content/26/10/1098.full	http://genesdev.cshlp.org/content/26/10/1098.full	http://genesdev.cshlp.org/content/suppl/2012/05/14/26.10.1098.DC1/SuppDataFile.xls	1	11
genesdev	2012	/content/26/10/1110.full	http://genesdev.cshlp.org/content/26/10/1110.full		n	n
genesdev	2012	/content/26/10/1122.2.full	http://genesdev.cshlp.org/content/26/10/1122.2.full		n	n
genesdev	2012	/content/26/10/1122.1.full	http://genesdev.cshlp.org/content/26/10/1122.1.full		n	n
genesdev	2012	/content/26/11/1123.full	http://genesdev.cshlp.org/content/26/11/1123.full		n	n
genesdev	2012	/content/26/11/1128.full	http://genesdev.cshlp.org/content/26/11/1128.full		n	n
genesdev	2012	/content/26/11/1131.full	http://genesdev.cshlp.org/content/26/11/1131.full		n	n
genesdev	2012	/content/26/11/1156.full	http://genesdev.cshlp.org/content/26/11/1156.full		n	n
genesdev	2012	/content/26/11/1167.full	http://genesdev.cshlp.org/content/26/11/1167.full		n	n
genesdev	2012	/content/26/11/1179.full	http://genesdev.cshlp.org/content/26/11/1179.full		n	n
genesdev	2012	/content/26/11/1196.full	http://genesdev.cshlp.org/content/26/11/1196.full		n	n
genesdev	2012	/content/26/11/1209.full	http://genesdev.cshlp.org/content/26/11/1209.full	http://genesdev.cshlp.org/content/suppl/2012/05/30/26.11.1209.DC1/TableS1.xls	1	0
genesdev	2012	/content/26/11/1209.full	http://genesdev.cshlp.org/content/26/11/1209.full	http://genesdev.cshlp.org/content/suppl/2012/05/30/26.11.1209.DC1/TableS2.xls	1	0
genesdev	2012	/content/26/11/1209.full	http://genesdev.cshlp.org/content/26/11/1209.full	http://genesdev.cshlp.org/content/suppl/2012/05/30/26.11.1209.DC1/TableS3.xls	1	0
genesdev	2012	/content/26/11/1209.full	http://genesdev.cshlp.org/content/26/11/1209.full	http://genesdev.cshlp.org/content/suppl/2012/05/30/26.11.1209.DC1/TableS4.xls	1	0
genesdev	2012	/content/26/11/1209.full	http://genesdev.cshlp.org/content/26/11/1209.full	http://genesdev.cshlp.org/content/suppl/2012/05/30/26.11.1209.DC1/TableS5.xls	0	0
genesdev	2012	/content/26/11/1209.full	http://genesdev.cshlp.org/content/26/11/1209.full	http://genesdev.cshlp.org/content/suppl/2012/05/30/26.11.1209.DC1/TableS6.xls	0	0
genesdev	2012	/content/26/11/1224.full	http://genesdev.cshlp.org/content/26/11/1224.full		n	n
genesdev	2012	/content/26/11/1235.full	http://genesdev.cshlp.org/content/26/11/1235.full		n	n
genesdev	2012	/content/26/11/1247.full	http://genesdev.cshlp.org/content/26/11/1247.full		n	n
genesdev	2012	/content/26/12/1263.full	http://genesdev.cshlp.org/content/26/12/1263.full		n	n
genesdev	2012	/content/26/12/1268.full	http://genesdev.cshlp.org/content/26/12/1268.full		n	n
genesdev	2012	/content/26/12/1287.full	http://genesdev.cshlp.org/content/26/12/1287.full		n	n
genesdev	2012	/content/26/12/1300.full	http://genesdev.cshlp.org/content/26/12/1300.full		n	n
genesdev	2012	/content/26/12/1306.full	http://genesdev.cshlp.org/content/26/12/1306.full		n	n
genesdev	2012	/content/26/12/1312.full	http://genesdev.cshlp.org/content/26/12/1312.full		n	n
genesdev	2012	/content/26/12/1326.full	http://genesdev.cshlp.org/content/26/12/1326.full		n	n
genesdev	2012	/content/26/12/1339.full	http://genesdev.cshlp.org/content/26/12/1339.full		n	n
genesdev	2012	/content/26/12/1351.full	http://genesdev.cshlp.org/content/26/12/1351.full		n	n
genesdev	2012	/content/26/12/1364.full	http://genesdev.cshlp.org/content/26/12/1364.full	http://genesdev.cshlp.org/content/suppl/2012/06/19/26.12.1364.DC1/TableS1_JMJD3_associated_proteins.xls	1	0
genesdev	2012	/content/26/12/1364.full	http://genesdev.cshlp.org/content/26/12/1364.full	http://genesdev.cshlp.org/content/suppl/2012/06/19/26.12.1364.DC1/TableS2_Expression_microarray_analysis.xlsx	1	0
