source	year	id	url	suppfile	genelist	geneerrors
hmg	2013	/hmg/article/22/1/1/614813	https://academic.oup.com/hmg/hmg/article/22/1/1/614813		n	n
hmg	2013	/hmg/article/22/1/18/615059	https://academic.oup.com/hmg/hmg/article/22/1/18/615059	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds397/1/dds397_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/35/615274	https://academic.oup.com/hmg/hmg/article/22/1/35/615274	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds398/1/dds398_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/51/615441	https://academic.oup.com/hmg/hmg/article/22/1/51/615441		n	n
hmg	2013	/hmg/article/22/1/61/615569	https://academic.oup.com/hmg/hmg/article/22/1/61/615569	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds401/1/dds401_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/74/615661	https://academic.oup.com/hmg/hmg/article/22/1/74/615661	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds403/1/dds403_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/84/615785	https://academic.oup.com/hmg/hmg/article/22/1/84/615785	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds405/1/dds405_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/96/616009	https://academic.oup.com/hmg/hmg/article/22/1/96/616009	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds406/1/dds406_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/110/616255	https://academic.oup.com/hmg/hmg/article/22/1/110/616255	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds407/1/dds407_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/124/616354	https://academic.oup.com/hmg/hmg/article/22/1/124/616354	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds409/1/dds409_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/140/616477	https://academic.oup.com/hmg/hmg/article/22/1/140/616477	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds414/1/dds414_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/153/616681	https://academic.oup.com/hmg/hmg/article/22/1/153/616681		n	n
hmg	2013	/hmg/article/22/1/168/616819	https://academic.oup.com/hmg/hmg/article/22/1/168/616819	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds421/1/dds421_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/184/614868	https://academic.oup.com/hmg/hmg/article/22/1/184/614868	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/1/10.1093_hmg_dds396/1/dds396_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/1/NP/617016	https://academic.oup.com/hmg/hmg/article/22/1/NP/617016		n	n
hmg	2013	/hmg/article/22/1/NP/617015	https://academic.oup.com/hmg/hmg/article/22/1/NP/617015		n	n
hmg	2013	/hmg/article/22/1/NP/617022	https://academic.oup.com/hmg/hmg/article/22/1/NP/617022		n	n
hmg	2013	/hmg/article/22/1/NP/617024	https://academic.oup.com/hmg/hmg/article/22/1/NP/617024		n	n
hmg	2013	/hmg/article/22/2/203/654909	https://academic.oup.com/hmg/hmg/article/22/2/203/654909		n	n
hmg	2013	/hmg/article/22/2/218/654996	https://academic.oup.com/hmg/hmg/article/22/2/218/654996		n	n
hmg	2013	/hmg/article/22/2/226/655119	https://academic.oup.com/hmg/hmg/article/22/2/226/655119		n	n
hmg	2013	/hmg/article/22/2/239/655357	https://academic.oup.com/hmg/hmg/article/22/2/239/655357		n	n
hmg	2013	/hmg/article/22/2/252/655563	https://academic.oup.com/hmg/hmg/article/22/2/252/655563		n	n
hmg	2013	/hmg/article/22/2/262/655764	https://academic.oup.com/hmg/hmg/article/22/2/262/655764		n	n
hmg	2013	/hmg/article/22/2/271/655899	https://academic.oup.com/hmg/hmg/article/22/2/271/655899		n	n
hmg	2013	/hmg/article/22/2/284/656148	https://academic.oup.com/hmg/hmg/article/22/2/284/656148		n	n
hmg	2013	/hmg/article/22/2/300/656297	https://academic.oup.com/hmg/hmg/article/22/2/300/656297		n	n
hmg	2013	/hmg/article/22/2/313/656407	https://academic.oup.com/hmg/hmg/article/22/2/313/656407		n	n
hmg	2013	/hmg/article/22/2/328/656499	https://academic.oup.com/hmg/hmg/article/22/2/328/656499		n	n
hmg	2013	/hmg/article/22/2/345/656543	https://academic.oup.com/hmg/hmg/article/22/2/345/656543		n	n
hmg	2013	/hmg/article/22/2/358/656646	https://academic.oup.com/hmg/hmg/article/22/2/358/656646		n	n
hmg	2013	/hmg/article/22/2/372/656758	https://academic.oup.com/hmg/hmg/article/22/2/372/656758		n	n
hmg	2013	/hmg/article/22/2/384/656863	https://academic.oup.com/hmg/hmg/article/22/2/384/656863		n	n
hmg	2013	/hmg/article/22/2/391/657046	https://academic.oup.com/hmg/hmg/article/22/2/391/657046		n	n
hmg	2013	/hmg/article/22/2/398/657107	https://academic.oup.com/hmg/hmg/article/22/2/398/657107		n	n
hmg	2013	/hmg/article/22/2/408/655701	https://academic.oup.com/hmg/hmg/article/22/2/408/655701		n	n
hmg	2013	/hmg/article/22/2/NP/657199	https://academic.oup.com/hmg/hmg/article/22/2/NP/657199		n	n
hmg	2013	/hmg/article/22/2/NP/657196	https://academic.oup.com/hmg/hmg/article/22/2/NP/657196		n	n
hmg	2013	/hmg/article/22/2/NP/657202	https://academic.oup.com/hmg/hmg/article/22/2/NP/657202		n	n
hmg	2013	/hmg/article/22/2/NP/657204	https://academic.oup.com/hmg/hmg/article/22/2/NP/657204		n	n
hmg	2013	/hmg/article/22/3/417/573206	https://academic.oup.com/hmg/hmg/article/22/3/417/573206	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds438/1/dds438_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/433/573290	https://academic.oup.com/hmg/hmg/article/22/3/433/573290		n	n
hmg	2013	/hmg/article/22/3/444/573500	https://academic.oup.com/hmg/hmg/article/22/3/444/573500	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds440/1/dds440_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/452/573710	https://academic.oup.com/hmg/hmg/article/22/3/452/573710	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds441/1/dds441_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/466/573738	https://academic.oup.com/hmg/hmg/article/22/3/466/573738	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds446/1/dds446_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/483/573826	https://academic.oup.com/hmg/hmg/article/22/3/483/573826	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds447/1/dds447_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/493/573949	https://academic.oup.com/hmg/hmg/article/22/3/493/573949		n	n
hmg	2013	/hmg/article/22/3/508/574127	https://academic.oup.com/hmg/hmg/article/22/3/508/574127		n	n
hmg	2013	/hmg/article/22/3/519/574241	https://academic.oup.com/hmg/hmg/article/22/3/519/574241	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds450/1/dds450_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/531/574665	https://academic.oup.com/hmg/hmg/article/22/3/531/574665	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds464/1/dds464_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/544/575153	https://academic.oup.com/hmg/hmg/article/22/3/544/575153	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds465/1/dds465_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/558/575316	https://academic.oup.com/hmg/hmg/article/22/3/558/575316		n	n
hmg	2013	/hmg/article/22/3/568/575404	https://academic.oup.com/hmg/hmg/article/22/3/568/575404	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds467/1/dds467_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/578/575551	https://academic.oup.com/hmg/hmg/article/22/3/578/575551	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds468/1/dds468_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/593/575650	https://academic.oup.com/hmg/hmg/article/22/3/593/575650	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds469/1/dds469_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/608/575749	https://academic.oup.com/hmg/hmg/article/22/3/608/575749	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds470/1/dds470_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/621/574522	https://academic.oup.com/hmg/hmg/article/22/3/621/574522	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/3/10.1093_hmg_dds451/1/dds451_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/3/NP/575848	https://academic.oup.com/hmg/hmg/article/22/3/NP/575848		n	n
hmg	2013	/hmg/article/22/3/NP/575847	https://academic.oup.com/hmg/hmg/article/22/3/NP/575847		n	n
hmg	2013	/hmg/article/22/3/NP/575867	https://academic.oup.com/hmg/hmg/article/22/3/NP/575867		n	n
hmg	2013	/hmg/article/22/3/NP/575868	https://academic.oup.com/hmg/hmg/article/22/3/NP/575868		n	n
hmg	2013	/hmg/article/22/4/633/638438	https://academic.oup.com/hmg/hmg/article/22/4/633/638438	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds471/1/dds471_Supplementary_Data.zip	1	0
hmg	2013	/hmg/article/22/4/646/638680	https://academic.oup.com/hmg/hmg/article/22/4/646/638680	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds472/1/dds472_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/656/638819	https://academic.oup.com/hmg/hmg/article/22/4/656/638819	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds473/1/dds473_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/668/639146	https://academic.oup.com/hmg/hmg/article/22/4/668/639146	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds474/1/dds474_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/685/639423	https://academic.oup.com/hmg/hmg/article/22/4/685/639423	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds475/1/dds475_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/696/639675	https://academic.oup.com/hmg/hmg/article/22/4/696/639675	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds477/1/dds477_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/704/639763	https://academic.oup.com/hmg/hmg/article/22/4/704/639763	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds478/1/dds478_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/717/639912	https://academic.oup.com/hmg/hmg/article/22/4/717/639912	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds479/1/dds479_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/729/640061	https://academic.oup.com/hmg/hmg/article/22/4/729/640061	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds480/1/dds480_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/737/640366	https://academic.oup.com/hmg/hmg/article/22/4/737/640366	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds481/2/dds481_Supplementary_Data.zip	1	0
hmg	2013	/hmg/article/22/4/749/640444	https://academic.oup.com/hmg/hmg/article/22/4/749/640444	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds482/1/dds482_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/757/640605	https://academic.oup.com/hmg/hmg/article/22/4/757/640605	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds483/1/dds483_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/769/640720	https://academic.oup.com/hmg/hmg/article/22/4/769/640720	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds484/1/dds484_Supplementary_Data.zip	1	0
hmg	2013	/hmg/article/22/4/782/640902	https://academic.oup.com/hmg/hmg/article/22/4/782/640902	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds485/1/dds485_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/795/641042	https://academic.oup.com/hmg/hmg/article/22/4/795/641042	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds486/1/dds486_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/804/641084	https://academic.oup.com/hmg/hmg/article/22/4/804/641084	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds487/2/dds487_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/816/639508	https://academic.oup.com/hmg/hmg/article/22/4/816/639508	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds476/1/dds476_Supplementary_Data.zip	0	0
hmg	2013	/hmg/article/22/4/825/641261	https://academic.oup.com/hmg/hmg/article/22/4/825/641261	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds489/1/dds489_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/832/641345	https://academic.oup.com/hmg/hmg/article/22/4/832/641345	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/4/10.1093_hmg_dds491/1/dds491_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/4/NP/641499	https://academic.oup.com/hmg/hmg/article/22/4/NP/641499		n	n
hmg	2013	/hmg/article/22/4/NP/641494	https://academic.oup.com/hmg/hmg/article/22/4/NP/641494		n	n
hmg	2013	/hmg/article/22/4/NP/641511	https://academic.oup.com/hmg/hmg/article/22/4/NP/641511		n	n
hmg	2013	/hmg/article/22/4/NP/641514	https://academic.oup.com/hmg/hmg/article/22/4/NP/641514		n	n
hmg	2013	/hmg/article/22/5/843/621396	https://academic.oup.com/hmg/hmg/article/22/5/843/621396	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds488/1/dds488_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/852/621542	https://academic.oup.com/hmg/hmg/article/22/5/852/621542		n	n
hmg	2013	/hmg/article/22/5/867/621904	https://academic.oup.com/hmg/hmg/article/22/5/867/621904	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds493/1/dds493_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/879/622063	https://academic.oup.com/hmg/hmg/article/22/5/879/622063	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds494/1/dds494_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/890/622168	https://academic.oup.com/hmg/hmg/article/22/5/890/622168		n	n
hmg	2013	/hmg/article/22/5/904/622217	https://academic.oup.com/hmg/hmg/article/22/5/904/622217	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds496/1/dds496_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/919/622536	https://academic.oup.com/hmg/hmg/article/22/5/919/622536		n	n
hmg	2013	/hmg/article/22/5/927/622636	https://academic.oup.com/hmg/hmg/article/22/5/927/622636	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds498/1/dds498_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/941/622817	https://academic.oup.com/hmg/hmg/article/22/5/941/622817	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds499/1/dds499_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/952/623006	https://academic.oup.com/hmg/hmg/article/22/5/952/623006		n	n
hmg	2013	/hmg/article/22/5/963/623105	https://academic.oup.com/hmg/hmg/article/22/5/963/623105	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds501/1/dds501_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/977/623232	https://academic.oup.com/hmg/hmg/article/22/5/977/623232		n	n
hmg	2013	/hmg/article/22/5/989/623361	https://academic.oup.com/hmg/hmg/article/22/5/989/623361	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds503/1/dds503_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/1005/623678	https://academic.oup.com/hmg/hmg/article/22/5/1005/623678	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds505/1/dds505_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/1017/623760	https://academic.oup.com/hmg/hmg/article/22/5/1017/623760	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds506/1/dds506_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/1026/623840	https://academic.oup.com/hmg/hmg/article/22/5/1026/623840	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds507/1/dds507_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/1039/621797	https://academic.oup.com/hmg/hmg/article/22/5/1039/621797	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds492/1/dds492_Supplementary_Data.zip	1	0
hmg	2013	/hmg/article/22/5/1050/623612	https://academic.oup.com/hmg/hmg/article/22/5/1050/623612	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/5/10.1093_hmg_dds504/1/dds504_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/5/1059/624070	https://academic.oup.com/hmg/hmg/article/22/5/1059/624070		n	n
hmg	2013	/hmg/article/22/5/NP/624074	https://academic.oup.com/hmg/hmg/article/22/5/NP/624074		n	n
hmg	2013	/hmg/article/22/5/NP/624071	https://academic.oup.com/hmg/hmg/article/22/5/NP/624071		n	n
hmg	2013	/hmg/article/22/5/NP/624084	https://academic.oup.com/hmg/hmg/article/22/5/NP/624084		n	n
hmg	2013	/hmg/article/22/5/NP/624085	https://academic.oup.com/hmg/hmg/article/22/5/NP/624085		n	n
hmg	2013	/hmg/article/22/6/1061/582219	https://academic.oup.com/hmg/hmg/article/22/6/1061/582219		n	n
hmg	2013	/hmg/article/22/6/1074/582369	https://academic.oup.com/hmg/hmg/article/22/6/1074/582369		n	n
hmg	2013	/hmg/article/22/6/1086/582599	https://academic.oup.com/hmg/hmg/article/22/6/1086/582599		n	n
hmg	2013	/hmg/article/22/6/1097/582958	https://academic.oup.com/hmg/hmg/article/22/6/1097/582958		n	n
hmg	2013	/hmg/article/22/6/1112/583056	https://academic.oup.com/hmg/hmg/article/22/6/1112/583056		n	n
hmg	2013	/hmg/article/22/6/1132/583224	https://academic.oup.com/hmg/hmg/article/22/6/1132/583224		n	n
hmg	2013	/hmg/article/22/6/1140/583376	https://academic.oup.com/hmg/hmg/article/22/6/1140/583376		n	n
hmg	2013	/hmg/article/22/6/1157/583451	https://academic.oup.com/hmg/hmg/article/22/6/1157/583451		n	n
hmg	2013	/hmg/article/22/6/1167/583525	https://academic.oup.com/hmg/hmg/article/22/6/1167/583525		n	n
hmg	2013	/hmg/article/22/6/1180/583602	https://academic.oup.com/hmg/hmg/article/22/6/1180/583602		n	n
hmg	2013	/hmg/article/22/6/1193/583750	https://academic.oup.com/hmg/hmg/article/22/6/1193/583750		n	n
hmg	2013	/hmg/article/22/6/1206/583826	https://academic.oup.com/hmg/hmg/article/22/6/1206/583826		n	n
hmg	2013	/hmg/article/22/6/1218/583934	https://academic.oup.com/hmg/hmg/article/22/6/1218/583934		n	n
hmg	2013	/hmg/article/22/6/1233/584009	https://academic.oup.com/hmg/hmg/article/22/6/1233/584009		n	n
hmg	2013	/hmg/article/22/6/1249/582792	https://academic.oup.com/hmg/hmg/article/22/6/1249/582792		n	n
hmg	2013	/hmg/article/22/6/1262/582903	https://academic.oup.com/hmg/hmg/article/22/6/1262/582903		n	n
hmg	2013	/hmg/article/22/6/NP/584052	https://academic.oup.com/hmg/hmg/article/22/6/NP/584052		n	n
hmg	2013	/hmg/article/22/6/NP/584051	https://academic.oup.com/hmg/hmg/article/22/6/NP/584051		n	n
hmg	2013	/hmg/article/22/6/NP/584053	https://academic.oup.com/hmg/hmg/article/22/6/NP/584053		n	n
hmg	2013	/hmg/article/22/6/NP/584054	https://academic.oup.com/hmg/hmg/article/22/6/NP/584054		n	n
hmg	2013	/hmg/article/22/7/1271/592225	https://academic.oup.com/hmg/hmg/article/22/7/1271/592225	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds527/1/dds527_Supplementary_Data.zip	1	0
hmg	2013	/hmg/article/22/7/1280/592320	https://academic.oup.com/hmg/hmg/article/22/7/1280/592320	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds531/1/dds531_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1289/592371	https://academic.oup.com/hmg/hmg/article/22/7/1289/592371	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds532/1/dds532_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1300/592527	https://academic.oup.com/hmg/hmg/article/22/7/1300/592527	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds533/1/dds533_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1316/592742	https://academic.oup.com/hmg/hmg/article/22/7/1316/592742		n	n
hmg	2013	/hmg/article/22/7/1328/592895	https://academic.oup.com/hmg/hmg/article/22/7/1328/592895	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds540/1/dds540_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1348/593104	https://academic.oup.com/hmg/hmg/article/22/7/1348/593104		n	n
hmg	2013	/hmg/article/22/7/1358/593212	https://academic.oup.com/hmg/hmg/article/22/7/1358/593212	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds546/1/dds546_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1373/593560	https://academic.oup.com/hmg/hmg/article/22/7/1373/593560	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds553/1/dds553_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1383/593782	https://academic.oup.com/hmg/hmg/article/22/7/1383/593782		n	n
hmg	2013	/hmg/article/22/7/1395/593971	https://academic.oup.com/hmg/hmg/article/22/7/1395/593971	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds556/1/dds556_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1404/593992	https://academic.oup.com/hmg/hmg/article/22/7/1404/593992	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds557/1/dds557_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1417/594157	https://academic.oup.com/hmg/hmg/article/22/7/1417/594157	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds558/1/dds558_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1424/594198	https://academic.oup.com/hmg/hmg/article/22/7/1424/594198	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds559/1/dds559_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1432/594285	https://academic.oup.com/hmg/hmg/article/22/7/1432/594285	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds560/1/dds560_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1443/594495	https://academic.oup.com/hmg/hmg/article/22/7/1443/594495	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds561/2/dds561_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1457/592640	https://academic.oup.com/hmg/hmg/article/22/7/1457/592640	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds534/2/dds534_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/1465/593392	https://academic.oup.com/hmg/hmg/article/22/7/1465/593392	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds551/2/dds551_Supplementary_Data.zip	0	0
hmg	2013	/hmg/article/22/7/1473/593417	https://academic.oup.com/hmg/hmg/article/22/7/1473/593417	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/7/10.1093_hmg_dds552/2/dds552_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/7/NP/594626	https://academic.oup.com/hmg/hmg/article/22/7/NP/594626		n	n
hmg	2013	/hmg/article/22/7/NP/594627	https://academic.oup.com/hmg/hmg/article/22/7/NP/594627		n	n
hmg	2013	/hmg/article/22/7/NP/594630	https://academic.oup.com/hmg/hmg/article/22/7/NP/594630		n	n
hmg	2013	/hmg/article/22/7/NP/594629	https://academic.oup.com/hmg/hmg/article/22/7/NP/594629		n	n
hmg	2013	/hmg/article/22/8/1483/624754	https://academic.oup.com/hmg/hmg/article/22/8/1483/624754	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/8/10.1093_hmg_dds514/1/dds514_Supplementary_Data.zip	n	n
hmg	2013	/hmg/article/22/8/1493/625226	https://academic.oup.com/hmg/hmg/article/22/8/1493/625226	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/hmg/22/8/10.1093_hmg_dds562/1/dds562_Supplementary_Data.zip	n	n
