source	year	id	url	suppfile	genelist	geneerrors
bioinformatics	2018	/bioinformatics/article/34/17/i748/5093242	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i748/5093242		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i757/5093213	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i757/5093213	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty558/2/bty558_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i766/5093228	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i766/5093228		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i773/5093231	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i773/5093231		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i781/5093241	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i781/5093241		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i787/5093254	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i787/5093254		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i795/5093252	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i795/5093252	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty569/2/bty569_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i802/5093239	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i802/5093239		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i811/5093221	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i811/5093221		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i821/5093245	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i821/5093245	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty593/2/bty593_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i830/5093253	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i830/5093253		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i838/5093255	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i838/5093255		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i848/5093235	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i848/5093235	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty591/2/bty591_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i857/5093216	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i857/5093216		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i866/5093249	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i866/5093249		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i875/5093227	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i875/5093227		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i884/5093234	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i884/5093234		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i891/5093224	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i891/5093224		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i901/5093225	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i901/5093225		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i908/5093207	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i908/5093207		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i917/5093219	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i917/5093219		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i927/5093222	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i927/5093222		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i934/5093211	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i934/5093211		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i944/5093209	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i944/5093209		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i954/5093244	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i954/5093244		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i964/5093248	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i964/5093248	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty602/2/bty602_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i972/5093236	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i972/5093236		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i981/5093206	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i981/5093206	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty604/2/bty604_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i988/5093232	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i988/5093232	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty636/2/bty636_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i997/5093223	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i997/5093223		n	n
bioinformatics	2018	/bioinformatics/article/34/17/i1005/5093256	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i1005/5093256	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/17/10.1093_bioinformatics_bty603/2/bty603_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/17/i1014/5093251	https://academic.oup.com/bioinformatics/bioinformatics/article/34/17/i1014/5093251		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3061/4975416	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3061/4975416		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3069/4972994	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3069/4972994	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty298/1/bty298_supplementary_file_3.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3069/4972994	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3069/4972994	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty298/1/bty298_supplementary_file_2.xlsx	1	0
bioinformatics	2018	/bioinformatics/article/34/18/3078/4975419	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3078/4975419		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3086/4978052	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3086/4978052		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3094/4994778	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3094/4994778		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3101/4959546	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3101/4959546		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3111/4970514	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3111/4970514		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3118/4978051	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3118/4978051		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3126/4987146	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3126/4987146	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty342/1/bty342_supplementary_table_1.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3126/4987146	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3126/4987146	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty342/1/bty342_supplementary_data_2.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/18/3131/4987148	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3131/4987148		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3137/4972993	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3137/4972993		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3145/4987141	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3145/4987141		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3151/4983064	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3151/4983064	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty325/1/bty325_supplementary_table1.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3160/4953368	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3160/4953368		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3169/4986416	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3169/4986416		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3178/4986418	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3178/4986418	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty333/1/bty333_supplementary_table_1.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3178/4986418	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3178/4986418	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty333/1/bty333_supplementary_table_2.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3178/4986418	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3178/4986418	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty333/1/bty333_supplementary_table_3.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3178/4986418	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3178/4986418	http://www.cuilab.cn/files/images/cuilab/misim.zip	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3187/4983061	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3187/4983061		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3196/4980313	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3196/4980313	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty322/1/bty322_allsupp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/18/3205/4987139	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3205/4987139		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3208/4987140	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3208/4987140		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3211/4979548	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3211/4979548		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3214/4983062	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3214/4983062		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3217/4979546	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3217/4979546		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3220/4983063	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3220/4983063		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3223/4983067	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3223/4983067	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/18/10.1093_bioinformatics_bty332/1/bty332_supplementary_table_s2.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/18/3225/4983066	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3225/4983066		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3228/4979545	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3228/4979545		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3231/4979547	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3231/4979547		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3233/4980312	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3233/4980312		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3235/4983065	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3235/4983065		n	n
bioinformatics	2018	/bioinformatics/article/34/18/3238/4989871	https://academic.oup.com/bioinformatics/bioinformatics/article/34/18/3238/4989871		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3241/4990489	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3241/4990489	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty351/1/bty351_supplementary_tables.xlsx	1	0
bioinformatics	2018	/bioinformatics/article/34/19/3249/4969838	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3249/4969838		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3258/4990825	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3258/4990825		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3265/4994263	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3265/4994263		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3273/4975418	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3273/4975418		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3281/4993879	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3281/4993879		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3289/4991983	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3289/4991983	http://cs.uno.edu/~tamjid/Software/PBRpredict/pbrpredict-suite.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/19/3300/4990488	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3300/4990488		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3308/4987145	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3308/4987145		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3316/4990824	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3316/4990824		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3324/4992143	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3324/4992143		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3332/4983060	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3332/4983060		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3340/4984507	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3340/4984507		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3349/4984508	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3349/4984508		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3357/4987142	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3357/4987142		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3365/4991984	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3365/4991984		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3377/4986419	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3377/4986419	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty336/1/bty336_sm_3.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/19/3380/4996591	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3380/4996591		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3382/4990822	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3382/4990822		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3385/4995840	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3385/4995840		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3387/4990493	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3387/4990493		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3390/4993881	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3390/4993881		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3393/4990828	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3393/4990828	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty368/1/bty368_suppl_table_iv.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/19/3393/4990828	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3393/4990828	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty368/1/bty368_suppl_data_iii.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/19/3393/4990828	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3393/4990828	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty368/1/bty368_suppl_data_i.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/19/3396/4992149	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3396/4992149	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty382/1/bty382_supplementarytable1.xlsx	1	0
bioinformatics	2018	/bioinformatics/article/34/19/3399/4994264	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3399/4994264		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3402/4990827	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3402/4990827		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3405/4992142	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3405/4992142		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3408/4990830	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3408/4990830		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3412/4992146	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3412/4992146		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3415/4987144	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3415/4987144	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty339/1/bty339_supplementary_table_1.xlsx	1	0
bioinformatics	2018	/bioinformatics/article/34/19/3415/4987144	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3415/4987144	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/19/10.1093_bioinformatics_bty339/1/bty339_supplementary_table_2.xlsx	1	0
bioinformatics	2018	/bioinformatics/article/34/19/3417/4987147	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3417/4987147		n	n
bioinformatics	2018	/bioinformatics/article/34/19/3419/4992145	https://academic.oup.com/bioinformatics/bioinformatics/article/34/19/3419/4992145		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3421/4992144	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3421/4992144		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3427/4990826	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3427/4990826		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3437/4992147	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3437/4992147		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3446/4994793	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3446/4994793		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3454/5094779	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3454/5094779		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3461/4990491	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3461/4990491		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3470/4990490	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3470/4990490	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/20/10.1093_bioinformatics_bty354/1/bty354_supplementary_file_2.xlsx	1	0
bioinformatics	2018	/bioinformatics/article/34/20/3479/4992141	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3479/4992141		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3488/5021678	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3488/5021678		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3496/4990829	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3496/4990829		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3503/4993882	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3503/4993882	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/20/10.1093_bioinformatics_bty372/1/bty372_suppl_data.zip	1	0
bioinformatics	2018	/bioinformatics/article/34/20/3511/5001382	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3511/5001382		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3519/4996594	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3519/4996594	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/20/10.1093_bioinformatics_bty399/1/bty399_suppl_data.zip	0	0
bioinformatics	2018	/bioinformatics/article/34/20/3529/4987873	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3529/4987873	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/20/10.1093_bioinformatics_bty335/1/bty335_suppl_data.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/20/3539/4990492	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3539/4990492		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3547/4989872	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3547/4989872		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3557/4993944	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3557/4993944		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3566/4995842	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3566/4995842		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3572/4970516	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3572/4970516		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3575/4995848	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3575/4995848		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3578/5001381	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3578/5001381		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3581/5001385	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3581/5001385	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/20/10.1093_bioinformatics_bty402/1/bty402_suppl_data.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/20/3584/4993880	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3584/4993880		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3586/4993945	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3586/4993945		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3589/5001380	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3589/5001380		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3591/4995841	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3591/4995841		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3594/5001389	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3594/5001389	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/20/10.1093_bioinformatics_bty408/1/bty408_suppl_data.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/20/3597/4995847	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3597/4995847		n	n
bioinformatics	2018	/bioinformatics/article/34/20/3600/4996910	https://academic.oup.com/bioinformatics/bioinformatics/article/34/20/3600/4996910		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3601/4995843	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3601/4995843		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3609/5021691	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3609/5021691		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3616/4986417	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3616/4986417		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3624/4995845	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3624/4995845		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3631/5001383	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3631/5001383		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3638/4987143	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3638/4987143		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3646/4995844	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3646/4995844		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3653/4990823	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3653/4990823	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/21/10.1093_bioinformatics_bty340/1/bty340_table_s2.xlsx	0	0
bioinformatics	2018	/bioinformatics/article/34/21/3659/4987874	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3659/4987874		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3666/4994792	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3666/4994792	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/21/10.1093_bioinformatics_bty374/1/bty374_supplementart_table_1.xls	0	0
bioinformatics	2018	/bioinformatics/article/34/21/3675/5021682	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3675/5021682	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/21/10.1093_bioinformatics_bty416/1/bty416_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/21/3684/4996592	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3684/4996592	http://sysbio.sibcb.ac.cn/cb/chenlab/soft/Corr--SourceCodes.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/21/3684/4996592	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3684/4996592	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/21/10.1093_bioinformatics_bty390/1/bty390_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/21/3695/5033385	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3695/5033385	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/21/10.1093_bioinformatics_bty414/1/bty414_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/21/3702/5001390	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3702/5001390	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/21/10.1093_bioinformatics_bty409/1/bty409_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/21/3711/4994791	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3711/4994791		n	n
bioinformatics	2018	/bioinformatics/article/34/21/3719/5001384	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3719/5001384	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/34/21/10.1093_bioinformatics_bty401/1/bty401_supp.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/21/3719/5001384	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3719/5001384	https://sourceforge.net/projects/unibic/files/data_result.zip	n	n
bioinformatics	2018	/bioinformatics/article/34/21/3727/5021680	https://academic.oup.com/bioinformatics/bioinformatics/article/34/21/3727/5021680		n	n
