source	year	id	url	suppfile
geo	2019	GSE115049	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115049/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE115nnn/GSE115049//suppl/GSE115049_All_miRNA.xlsx
geo	2019	GSE115048	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115048/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE115nnn/GSE115048//suppl/GSE115048_All_gene_fpkm.xls.gz
geo	2019	GSE109524	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109524/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE109nnn/GSE109524//suppl/GSE109524_Sup_Data_Set_1_Screen_results_.xlsx
geo	2019	GSE109524	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109524/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE109nnn/GSE109524//suppl/GSE109524_Sup_Data_Set_2_RNA-seq_DE_vs_ESC_.xlsx
geo	2019	GSE109524	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109524/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE109nnn/GSE109524//suppl/GSE109524_Sup_Data_Set_3_RNA-seq_KO_vs_WT_.xlsx
geo	2019	GSE109524	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109524/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE109nnn/GSE109524//suppl/GSE109524_Sup_Data_Set_4_Motif_analysis_.xlsx
geo	2019	GSE128412	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128412/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128412//suppl/GSE128412_Expression_libraries_DEseq_hypoxia.xlsx
geo	2019	GSE128412	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128412/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128412//suppl/GSE128412_Expression_libraries_log_phase_RPKM.xlsx
geo	2019	GSE128412	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128412/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128412//suppl/GSE128412_Normalized_filtered_5-prime_ends_coverage_and_ratios.xlsx
geo	2019	GSE107711	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107711/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107711//suppl/GSE107711_Salmon.Expected.count.matrix.xlsx
geo	2019	GSE121628	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121628/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE121nnn/GSE121628//suppl/GSE121628_Processed_data_Partek_ANOVA.xlsx.gz
geo	2019	GSE112435	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112435/	
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXBM_Analytical-Metadata_MULTIPL.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXBM_ERCC-Controls-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXBM_Fascicularis-Genes-DESeq2NormlizedCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXBM_Fascicularis-Genes-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXBM_Knowlesi-Genes-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXSP_Analytical-Metadata_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXSP_ERCC-Controls-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXSP_Fascicularis-Genes-DESeq2NormlizedCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXSP_Fascicularis-Genes-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXSP_Knowlesi-Genes-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXWB_Analytical-Metadata_MULTIPL.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXWB_ERCC-Controls-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXWB_Fascicularis-Genes-DESeq2NormlizedCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXWB_Fascicularis-Genes-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99FGMfKnXXWB_Knowlesi-Genes-RawCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99YSMfKnXXBM_12012017-Analytical-Metadata-BoneMarrow_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07M99YSMfKnXXZZ_12012017-Analytical-Metadata-WholeBlood-Spleen_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07NecFGMfKnXXZZ_Knowlesi-Genes-DESeq2NormalizedCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07T99FGMfKnXXWB_Knowlesi-Genes-DESeq2NormalizedCounts-Results_MULTIPL_GEO.xlsx
geo	2019	GSE128115	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128115/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128115//suppl/GSE128115_E07_Knowlesi-Normalized-Samples-06132018.xlsx
geo	2019	GSE121625	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121625/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE121nnn/GSE121625//suppl/GSE121625_WT_vs_1984_tn.xlsx
geo	2019	GSE121625	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121625/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE121nnn/GSE121625//suppl/GSE121625_WT_vs_AGR_vs_1984.xlsx
geo	2019	GSE121625	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121625/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE121nnn/GSE121625//suppl/GSE121625_WT_vs_agr_KO.xlsx
geo	2019	GSE121625	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121625/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE121nnn/GSE121625//suppl/GSE121625_agr_KO_vs_1984_tn.xlsx
geo	2019	GSE118679	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118679/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE118nnn/GSE118679//suppl/GSE118679_barcode_information.xls.gz
geo	2019	GSE128244	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128244/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128244//suppl/GSE128244_DESeq2_Control_vs_TFAM_oe.xlsx
geo	2019	GSE128244	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128244/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128244//suppl/GSE128244_DESeq2_Control_vs_TFAM_oe__ATF4_RNAi.xlsx
geo	2019	GSE128244	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128244/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128244//suppl/GSE128244_DESeq2_TFAM_oe_vs_TFAM_oe_ATF4_RNAi.xlsx
geo	2019	GSE128199	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128199/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128199//suppl/GSE128199_Differentially_expressed_genes.xlsx
geo	2019	GSE128199	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128199/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128199//suppl/GSE128199_fpkm_files.xlsx
geo	2019	GSE124579	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124579/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE124nnn/GSE124579//suppl/GSE124579_processed_data.xlsx
geo	2019	GSE122253	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122253/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE122nnn/GSE122253//suppl/GSE122253_BACTRNA_Differential_expression_M40_M418_Deliverable.xls.gz
geo	2019	GSE128096	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128096/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128096//suppl/GSE128096_Transcriptome_analysis_of_trophoblast_upon_ALKBH5_kockdown.xlsx
geo	2019	GSE113010	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113010/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE113nnn/GSE113010//suppl/GSE113010_Anderson_RNAseq_Analysis.xlsx
geo	2019	GSE94860	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94860/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE94nnn/GSE94860//suppl/GSE94860_Rld.results.table.xlsx.gz
geo	2019	GSE119501	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119501/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE119nnn/GSE119501//suppl/GSE119501_Counts_matrix.xlsx
geo	2019	GSE120837	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120837/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE120nnn/GSE120837//suppl/GSE120837_GEO_LMNA_Peaks.xlsx.gz
geo	2019	GSE120836	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120836/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE120nnn/GSE120836//suppl/GSE120836_RNASeq-DCM_vs_Control.xlsx.gz
geo	2019	GSE104892	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104892/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104892//suppl/GSE104892_2763Kings_RING1B_genes.xlsx
geo	2019	GSE104891	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104891/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104891//suppl/GSE104891_000KKings_dentalpulp_SICER_genes.xlsx
geo	2019	GSE104934	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104934/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104934//suppl/GSE104934_mas5_results.xlsx
geo	2019	GSE122357	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122357/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE122nnn/GSE122357//suppl/GSE122357_Dataset_S_02_cell_number.xlsx
geo	2019	GSE122357	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122357/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE122nnn/GSE122357//suppl/GSE122357_cell_number.xlsx
geo	2019	GSE114855	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114855/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE114nnn/GSE114855//suppl/GSE114855_FPKM_Pearson_GEO.xlsx
geo	2019	GSE106592	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106592/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE106nnn/GSE106592//suppl/GSE106592_processed_data.xlsx
geo	2019	GSE113260	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113260/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE113nnn/GSE113260//suppl/GSE113260_RNA_seq_AFT_TPMs_2FC_Log2TPMs_Log2FC_all_experiments.xlsx
geo	2019	GSE113260	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113260/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE113nnn/GSE113260//suppl/GSE113260_RNA_seq_st16_TPMs_2FC_Log2TPMs_Log2FC_all_experiments.xlsx
geo	2019	GSE127726	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127726/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127726//suppl/GSE127726_RockHopper_transcripts_and_operons_Thr09.xlsx
geo	2019	GSE125194	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125194/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE125nnn/GSE125194//suppl/GSE125194_mouse_skin_expression.xlsx
geo	2019	GSE90963	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90963/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90963//suppl/GSE90963_Table_S1-m5C_candidate_sites.xlsx
geo	2019	GSE90963	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90963/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90963//suppl/GSE90963_Table_S3-m1A_candidate_sites.xlsx
geo	2019	GSE90963	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90963/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90963//suppl/GSE90963_Table_S5-PseudoU_candidate_sites.xlsx
geo	2019	GSE90963	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90963/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90963//suppl/GSE90963_Table_S8-PseudoU_candidate_site_validation.xlsx
geo	2019	GSE128004	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128004/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE128nnn/GSE128004//suppl/GSE128004_RPKM-NB-exomalmiRNA.xls.gz
geo	2019	GSE127752	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127752/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127752//suppl/GSE127752_re-analysis_GEO_metadata_CRISPR-TRIP.xls.gz
geo	2019	GSE111574	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111574/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE111nnn/GSE111574//suppl/GSE111574_RNA-MEF.xlsx
geo	2019	GSE111573	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111573/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE111nnn/GSE111573//suppl/GSE111573_RNA-Muscle.xlsx
geo	2019	GSE79016	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79016/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE79nnn/GSE79016//suppl/GSE79016_BXD_scWAT_normalized_data_with_annotation.xlsx
geo	2019	GSE125932	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125932/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE125nnn/GSE125932//suppl/GSE125932_SAN_vs_RA_counts_hg19.xlsx
geo	2019	GSE125932	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125932/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE125nnn/GSE125932//suppl/GSE125932_VENUS_vs_KATUSHKA_E17.5_sorted_counts_mm10.xlsx
geo	2019	GSE125932	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125932/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE125nnn/GSE125932//suppl/GSE125932_VENUS_vs_KATUSHKA_adult_counts_mm10.xlsx
geo	2019	GSE79059	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79059/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE79nnn/GSE79059//suppl/GSE79059_1_Vad_CTRL_vs_CydKO_CTRL_1_5x_005FDR.xlsx
geo	2019	GSE79059	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79059/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE79nnn/GSE79059//suppl/GSE79059_2_Vad_LPS_vs_CydKO_LPS_1_5x_005FDR.xlsx
geo	2019	GSE79059	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79059/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE79nnn/GSE79059//suppl/GSE79059_3_Vad_CTRL_vs_Vad_LPS_1_5x_005FDR.xlsx
geo	2019	GSE79059	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79059/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE79nnn/GSE79059//suppl/GSE79059_4_CydKO_CTRL_vs_CydKO_LPS_1_5x_005FDR.xlsx
geo	2019	GSE127902	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127902/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127902//suppl/GSE127902_mRNA_counts.xls.gz
geo	2019	GSE127899	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127899/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127899//suppl/GSE127899_Raw_GeoChip_Data_Fungi_Alaska.xlsx
geo	2019	GSE127905	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127905/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127905//suppl/GSE127905_processed-gene_exp.xlsx
geo	2019	GSE127905	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127905/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127905//suppl/GSE127905_processed-gene_stat.xlsx
geo	2019	GSE127953	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127953/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127953//suppl/GSE127953_Wound_Healing_DPG_DSS.xls.gz
geo	2019	GSE125013	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125013/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE125nnn/GSE125013//suppl/GSE125013_Mitochondrial_Gene_Expression.xls.gz
geo	2019	GSE111510	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111510/	
geo	2019	GSE127852	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127852/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127852//suppl/GSE127852_S%2B45%2B_vs_S%2B45-_all.xlsx
geo	2019	GSE127852	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127852/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127852//suppl/GSE127852_S%2B45%2B_vs_S-45%2B_all.xlsx
geo	2019	GSE127841	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127841/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127841//suppl/GSE127841_genome_coverage.xlsx
geo	2019	GSE127833	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127833/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127833//suppl/GSE127833_ChengleiTian_RNAseq_All_samples_FPKM.xlsx
geo	2019	GSE123532	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123532/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE123nnn/GSE123532//suppl/GSE123532_ProcessedData_ExpressionValues.xlsx.gz
geo	2019	GSE122437	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122437/	
geo	2019	GSE122439	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122439/	
geo	2019	GSE99127	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99127/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE99nnn/GSE99127//suppl/GSE99127_Transcripts_IP_4G8_vs_IgG.xlsx
geo	2019	GSE99127	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99127/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE99nnn/GSE99127//suppl/GSE99127_Transcripts_IP_NF-H_vs_IgG.xlsx
geo	2019	GSE99127	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99127/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE99nnn/GSE99127//suppl/GSE99127_Transcripts_IP_tau_vs_IgG.xlsx
geo	2019	GSE124818	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124818/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE124nnn/GSE124818//suppl/GSE124818_RNA-Seq_PSMa3_vs_DMSO_Neg_Ctl_1619.xlsx
geo	2019	GSE123346	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123346/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE123nnn/GSE123346//suppl/GSE123346_DENV1_DENVC_normalized_expression_data.xlsx
geo	2019	GSE123346	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123346/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE123nnn/GSE123346//suppl/GSE123346_DENV1_DENVC_raw_expression_data.xlsx
geo	2019	GSE121819	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121819/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE121nnn/GSE121819//suppl/GSE121819_P14_vs_Lac4_MATRIX_FILE.xlsx
geo	2019	GSE127812	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127812/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127812//suppl/GSE127812_LncRNAs-expression.xlsx
geo	2019	GSE127812	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127812/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127812//suppl/GSE127812_Total-expresssion.xlsx
geo	2019	GSE127812	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127812/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127812//suppl/GSE127812_mRNAs-expression.xlsx
geo	2019	GSE127822	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127822/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127822//suppl/GSE127822_Sb_Ax_Buds_LR_vs_Intact_GEO_r.xlsx
geo	2019	GSE127758	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127758/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE127nnn/GSE127758//suppl/GSE127758_bulkBEC_normalizedCounts.xlsx
